57505,6,11,4,4,27,-1.1999999999996067
57506,2,2,0,3,11,-0.49999999999966355
57507,2,8,6,4,1,-0.60000000000013
57508,1,1,1,0,0,0.09999999999992532
57511,45,37,8,28,29,-4.0999999999991745
57512,13,63,4,49,53,-15.399999999996725
57513,15,28,5,14,13,-4.49999999999953
57514,30,17,3,20,16,-1.7999999999993066
57515,149,115,51,112,114,-9.099999999997223
57516,4,7,4,1,11,-0.30000000000003657
57517,1,0,0,0,0,0.0999999999999813
57518,26,19,15,17,33,0.1000000000002439
57519,0,0,1,1,1,0.10000000000001866
57520,82,81,45,84,106,-7.399999999997357
57521,87,127,30,79,81,-18.59999999999735
57522,100,158,27,78,100,-23.99999999999713
57523,44,110,60,44,123,-9.99999999999941
57524,2,1,1,1,2,0.1
57525,0,0,0,1,0,-0.09999999999994394
57527,18,7,3,6,6,0.3999999999999444
57530,22,4,1,3,10,1.2999999999998881
57531,7,12,2,7,4,-1.9999999999997746
57532,16,5,10,12,16,1.4000000000001118
57533,8,9,3,10,7,-1.3999999999996253
57534,21,11,9,11,20,0.6000000000000942
57535,32,17,9,22,20,-0.5999999999994943
57536,23,27,13,19,12,-2.3999999999998676
57537,30,34,19,15,42,-1.499999999999997
57538,36,38,23,18,42,-1.2000000000001645
57539,42,16,20,12,58,3.7999999999998506
57540,124,147,54,141,134,-20.299999999994924
57541,34,30,19,35,23,-2.2999999999993066
57542,0,3,0,0,0,-0.5999999999999996
57543,452,466,340,264,395,-6.400000000005306
57544,373,265,411,184,299,48.099999999985904
57545,5,36,1,18,7,-8.299999999999006
57546,69,72,222,40,56,32.89999999998956
57547,46,50,24,27,36,-3.300000000000013
57553,2,2,6,1,2,0.8999999999997198
57555,54,65,34,57,67,-6.499999999998465
57556,159,259,88,174,197,-35.69999999999445
57557,114,116,78,86,70,-4.800000000000365
57558,32,20,11,21,32,-0.6999999999994388
57559,13,25,3,18,32,-4.899999999998802
57560,25,3,6,3,7,2.7999999999994953
57561,40,25,13,15,37,0.10000000000005782
57562,20,34,14,28,30,-4.7999999999990255
57565,256,224,143,162,176,-6.800000000000409
57566,2,1,0,4,0,-0.399999999999813
57567,161,128,54,137,113,-12.399999999996238
57568,100,121,34,96,102,-16.999999999996483
57569,59,55,24,40,69,-4.29999999999891
57570,34,63,34,41,57,-6.499999999999174
57571,91,74,61,51,53,1.3999999999987374
57572,63,54,25,61,65,-5.59999999999794
57573,56,57,24,37,53,-4.699999999999324
57574,34,35,12,13,35,-2.499999999999922
57575,48,56,13,51,40,-8.899999999998014
57576,20,12,4,17,22,-1.2999999999992329
57577,55,39,7,21,63,-2.9999999999990625
57578,42,36,13,30,46,-3.3999999999989705
57581,62,67,31,40,84,-4.999999999999077
57585,1,0,0,0,0,0.0999999999999813
57589,10,20,6,7,25,-2.499999999999662
57590,11,14,5,8,9,-1.4999999999998683
57591,273,174,102,179,208,-4.999999999996888
57592,2,1,0,0,3,1.8762769116165146E-14
57593,22,6,0,1,5,0.8999999999997388
57594,0,51,0,20,1,-12.199999999998855
57595,2,1,0,2,5,-0.19999999999983176
57596,2,13,0,8,4,-3.199999999999513
57598,5,5,1,6,12,-0.8999999999995886
57599,3,5,1,3,1,-0.7999999999999251
57600,2,5,1,2,1,-0.7999999999999622
57601,13,6,5,5,8,0.5999999999999068
57602,30,10,5,7,3,1.299999999999608
57603,11,3,4,7,1,0.5999999999999813
57604,17,29,10,17,11,-3.799999999999718
57605,2,1,1,0,0,0.1999999999999066
57606,15,22,7,6,13,-2.1000000000000916
57607,33,26,8,17,21,-1.9999999999997178
57608,24,20,14,14,34,-0.19999999999981277
57609,66,54,31,32,67,-1.199999999999923
57610,50,40,35,34,41,0.5999999999997767
57611,57,64,37,45,60,-4.19999999999949
57612,28,12,16,15,24,2.09999999999987
57613,9,12,1,23,16,-3.599999999998635
57614,93,64,30,58,49,-3.2999999999992458
57615,59,44,34,40,42,-0.09999999999997744
57616,15,4,3,4,7,0.8999999999999067
57618,46,41,41,46,30,-1.5987211554602254E-14
57619,16,27,11,26,31,-4.199999999998877
57620,25,30,17,22,22,-2.2999999999997733
57621,27,41,4,17,15,-6.399999999999491
57622,49,38,12,29,54,-3.1999999999989495
57623,12,31,8,17,8,-5.099999999999568
57624,14,15,9,16,10,-1.3999999999996815
57625,13,3,5,2,17,1.4999999999999067
57626,20,13,7,8,22,9.459100169806334E-14
57628,15,9,9,12,16,0.300000000000187
57629,27,47,10,22,24,-6.89999999999938
57630,14,25,4,14,17,-4.19999999999938
57631,14,50,12,15,17,-7.699999999999772
57632,39,56,23,27,15,-5.400000000000219
57633,22,12,12,11,18,1.09999999999987
57634,13,26,6,10,12,-3.6999999999997932
57635,27,19,5,16,11,-1.6999999999996815
57636,16,10,6,9,11,-0.0999999999999246
57637,20,7,2,9,5,0.10000000000011272
57638,163,68,31,91,134,-0.19999999999717222
57639,26,17,14,16,25,0.4000000000000945
57640,5,4,0,0,6,-0.29999999999998095
57645,145,192,94,155,135,-20.59999999999675
57646,205,143,104,146,155,-1.8999999999985704
57647,173,179,91,112,141,-11.499999999999407
57648,89,104,56,51,70,-5.8000000000006295
57649,58,50,17,30,39,-3.7999999999996223
57650,42,20,18,20,30,1.799999999999888
57651,19,11,2,11,5,-0.9999999999997564
57652,28,11,10,19,11,0.7000000000001867
57653,19,19,20,12,22,0.8999999999996091
57654,15,19,8,11,14,-1.7999999999998486
57655,14,12,17,7,13,1.6999999999994213
57656,5,13,1,4,6,-2.299999999999812
57658,21,22,14,8,20,-0.3000000000003533
57659,25,23,17,8,18,0.4999999999993663
57660,12,14,7,16,11,-1.7999999999995135
57661,31,32,9,21,23,-3.5999999999994747
57662,27,15,7,15,14,-0.3999999999997934
57663,22,11,2,5,18,-0.09999999999990611
57666,0,0,0,1,0,-0.09999999999994394
57667,1,1,0,0,0,-0.1000000000000186
57668,9,8,1,9,16,-1.3999999999994202
57670,3,14,4,11,9,-2.799999999999494
57671,11,7,2,6,7,-0.49999999999985006
57672,15,9,5,3,46,0.400000000000468
57674,27,38,5,19,28,-5.7999999999991925
57675,11,24,9,15,12,-3.3999999999996424
57676,6,16,9,16,26,-2.399999999999233
57677,1,18,0,7,10,-4.199999999999439
57678,13,37,12,18,25,-5.499999999999435
57679,47,40,14,59,53,-6.399999999997363
57681,29,56,12,56,48,-11.499999999997176
57682,32,91,10,57,50,-18.699999999997022
57683,65,48,20,30,56,-2.0999999999996035
57684,11,6,2,3,2,-1.1185496973098452E-13
57685,118,93,55,68,88,-2.5999999999998256
57686,134,106,50,119,174,-9.699999999995372
57687,171,127,103,115,184,0.8000000000009244
57688,134,141,45,91,129,-14.899999999997503
57689,109,38,26,26,74,5.899999999999346
57690,41,34,12,12,17,-1.500000000000445
57691,22,19,16,16,20,-3.6415315207705135E-14
57692,40,31,12,15,16,-1.300000000000277
57693,4,6,0,5,3,-1.2999999999997378
57694,0,2,1,3,2,-0.49999999999985034
57695,55,50,9,50,46,-7.699999999997865
57696,95,73,28,66,95,-6.0999999999978645
57697,178,139,73,123,150,-7.699999999997711
57698,222,193,90,151,212,-13.499999999996753
57699,192,159,69,113,144,-10.099999999998419
57701,174,179,47,145,235,-23.499999999993356
57705,34,35,15,9,12,-1.5000000000007452
57706,60,45,18,42,32,-3.5999999999991728
57707,19,24,7,18,10,-3.29999999999955
57708,28,45,19,39,36,-6.2999999999987235
57709,3,24,2,13,6,-5.399999999999325
57757,8,10,4,6,7,-0.999999999999906
57758,10,11,12,11,5,0.09999999999985132
57759,22,13,9,28,23,-1.3999999999989154
57760,29,3,6,7,9,2.799999999999682
57761,11,17,1,11,18,-3.199999999999307
57762,0,3,1,4,1,-0.7999999999998129
57763,6,8,0,4,4,-1.3999999999998123
57764,10,7,1,10,10,-1.1999999999994946
57765,5,7,0,8,10,-1.6999999999994573
57766,1,1,0,5,7,-0.5999999999996074
57768,0,0,0,0,1,1.8686417152951422E-14
57769,26,7,11,10,14,2.3999999999997197
57770,8,4,1,9,11,-0.6999999999994951
57771,0,0,0,1,1,-0.09999999999992526
57772,1,0,0,0,0,0.0999999999999813
57773,8,3,0,2,9,1.31117339208231E-13
57774,8,6,1,3,1,-0.5000000000000183
57775,40,19,8,17,16,0.1000000000000576
57777,224,199,103,168,273,-13.599999999995433
57779,50,26,28,65,31,-1.099999999998281
57780,6,2,1,6,2,-0.19999999999979443
57781,56,37,25,30,65,0.20000000000045048
57782,39,24,28,15,44,3.1999999999993665
57783,4,9,5,17,16,-2.0999999999991026
57784,32,22,5,16,31,-1.799999999999401
57785,3,7,2,3,1,-0.9999999999999807
57786,43,75,13,52,62,-13.299999999997453
57787,62,62,28,58,59,-6.39999999999837
57788,57,46,18,21,43,-2.0000000000000897
57789,27,25,10,19,21,-2.1999999999996045
57790,20,19,4,9,27,-1.899999999999587
57791,43,42,13,59,34,-7.3999999999975845
57792,0,0,0,1,0,-0.09999999999994394
57793,16,8,11,20,16,0.20000000000050466
57794,39,33,7,37,37,-4.999999999998353
57795,66,76,32,71,49,-9.299999999998125
57796,37,26,18,38,35,-1.699999999998914
57802,263,321,73,223,344,-45.59999999999006
57803,268,58,89,118,188,21.20000000000013
57804,249,209,187,252,365,-4.699999999994169
57805,154,346,25,269,369,-75.69999999998227
57808,223,211,79,187,248,-22.799999999993467
57811,22,20,6,10,21,-1.5999999999997931
57812,62,22,14,27,41,1.900000000000337
57814,29,40,17,12,34,-2.900000000000184
57815,28,24,4,1,14,-1.300000000000427
57818,0,1,0,1,0,-0.29999999999994387
57819,0,0,1,2,0,5.6038507167954776E-14
57821,1,0,0,0,1,0.09999999999999998
57823,1,1,0,3,1,-0.3999999999998317
57826,1,1,0,0,0,-0.1000000000000186
57827,262,200,100,145,188,-8.29999999999885
57828,157,113,37,99,131,-9.399999999997
57829,99,66,21,72,117,-6.299999999996799
57832,123,95,29,86,114,-9.499999999996964
57833,2,4,1,2,1,-0.5999999999999622
57834,124,121,58,129,122,-13.09999999999605
57836,194,168,106,162,212,-9.19999999999651
57837,539,658,223,577,531,-90.79999999998026
57838,377,374,157,271,338,-32.79999999999433
57839,302,288,142,252,267,-24.19999999999447
57840,201,217,75,189,209,-27.199999999993437
57841,176,120,88,133,130,-2.099999999998335
57842,236,198,82,178,191,-17.399999999995444
57843,145,138,73,90,158,-7.499999999998796
57845,95,84,37,76,73,-7.499999999998216
57849,2,43,2,11,20,-9.099999999999156
57850,26,46,0,26,16,-9.199999999998727
57851,114,40,36,40,44,6.599999999998918
57854,0,1,0,0,0,-0.1999999999999999
57856,1,0,0,0,0,0.0999999999999813
57858,85,112,36,82,81,-14.899999999997487
57859,248,174,73,182,237,-13.59999999999409
57860,91,22,61,194,522,-2.499999999984489
57861,69,22,90,28,75,17.699999999996635
57862,8,3,2,7,18,-0.09999999999953263
57863,49,89,10,70,56,-17.899999999996496
57864,116,165,27,207,143,-36.69999999998939
57865,0,0,0,5,0,-0.49999999999971967
57866,64,108,30,84,111,-17.599999999996086
57867,1,3,1,7,4,-0.9999999999996073
57869,142,133,10,91,95,-19.499999999996326
57870,503,478,212,429,469,-45.799999999988444
57871,167,228,71,190,228,-33.69999999999218
57872,227,154,97,142,238,-2.8999999999972594
57873,100,92,27,69,112,-9.899999999997416
57874,12,14,3,10,20,-1.9999999999994564
57875,115,170,48,122,129,-25.099999999995582
57876,50,51,27,49,56,-4.699999999998652
57877,80,85,37,68,64,-8.399999999998556
57878,35,50,18,27,28,-5.5999999999996195
57879,57,55,23,35,43,-4.199999999999585
57880,29,13,16,21,18,1.4000000000000754
57881,109,33,71,15,54,16.999999999995833
57882,90,93,43,84,79,-9.399999999997899
57883,372,192,181,207,286,14.299999999999862
57884,18,13,15,24,63,-0.1999999999986546
57885,144,64,46,82,136,2.600000000001872
57886,169,86,61,231,181,-11.199999999990235
57887,92,72,34,76,98,-5.999999999997531
57888,231,141,76,188,179,-8.699999999994676
57889,62,74,25,89,106,-12.49999999999558
57890,159,111,64,152,185,-8.699999999994565
57893,112,1,42,7,29,18.699999999996486
57894,42,2,32,6,14,9.599999999998017
57896,1,3,0,1,1,-0.5999999999999436
57900,1,3,0,1,3,-0.5999999999999062
57904,14,0,1,4,6,1.2000000000000186
57906,0,2,0,0,0,-0.3999999999999998
57907,190,178,59,147,183,-19.499999999995183
57908,282,246,66,234,258,-31.199999999991014
57909,189,230,64,211,209,-35.39999999999136
57911,166,130,67,102,169,-6.199999999997976
57912,229,177,110,189,288,-9.39999999999446
57913,224,151,75,184,289,-11.199999999992666
57914,225,205,67,161,200,-21.199999999995185
57915,207,163,87,154,186,-9.899999999996627
57916,168,160,88,140,184,-11.599999999996783
57918,181,143,136,116,111,5.099999999997582
57922,238,144,117,120,271,6.400000000000791
57923,94,45,44,57,136,3.500000000001517
57924,1083,683,302,820,1139,-49.89999999996988
57925,360,134,112,153,216,16.299999999999606
57927,168,112,63,109,139,-3.8999999999979558
57928,313,311,158,297,334,-28.999999999991804
57929,337,397,121,266,336,-48.09999999999185
57931,198,109,54,138,148,-4.999999999996215
57932,63,56,32,51,55,-3.5999999999990804
57933,14,16,4,27,8,-3.699999999998822
57935,301,369,132,290,297,-46.299999999991186
57936,199,212,103,214,214,-23.299999999993474
57937,276,237,125,237,304,-18.499999999993182
57939,71,76,25,59,77,-8.999999999997975
57940,1,3,1,2,2,-0.49999999999992484
57941,43,44,21,18,20,-2.100000000000594
57942,0,0,0,1,0,-0.09999999999994394
57943,19,18,5,8,26,-1.4999999999997
57944,30,28,7,15,31,-2.6999999999995308
57946,58,55,24,38,34,-4.199999999999658
57947,97,67,41,77,89,-3.199999999998129
57949,593,640,206,482,463,-75.69999999998693
57950,358,487,153,297,398,-60.69999999999114
57952,109,102,50,92,97,-8.69999999999787
57953,88,129,36,63,67,-16.099999999998868
57954,1,1,1,0,0,0.09999999999992532
57958,284,261,79,224,284,-30.399999999991856
57959,439,276,134,296,721,-14.099999999985638
57960,297,250,107,236,283,-22.49999999999302
57961,93,91,44,39,90,-4.000000000000334
57962,29,40,19,28,44,-4.099999999999213
57963,78,66,28,38,96,-3.599999999999101
57964,76,113,40,89,143,-15.89999999999599
57965,89,84,39,85,128,-8.599999999996683
57966,105,94,52,119,113,-9.799999999996084
57967,143,78,93,105,143,6.800000000000679
57968,60,53,32,58,51,-3.9999999999987095
57969,41,38,21,32,48,-2.4999999999992504
57970,75,97,32,71,87,-12.599999999997582
57971,77,69,29,49,70,-5.1999999999990045
57972,407,447,161,275,351,-43.99999999999461
57973,23,20,8,17,43,-1.7999999999991203
57974,300,166,192,12,52,33.99999999998529
57975,1713,1433,391,1381,1204,-175.19999999995386
57976,19,8,9,4,15,1.6999999999996454
57977,5,0,1,0,2,0.6999999999998878
57978,70,85,40,46,78,-6.599999999999511
57979,36,63,9,29,61,-10.099999999998406
57980,2,3,4,5,8,-0.09999999999983167
57981,53,61,26,31,48,-4.79999999999981
57982,32,28,5,21,30,-3.4999999999991385
57983,3,0,3,3,7,0.6000000000000746
57984,1,1,0,3,1,-0.3999999999998317
57986,46,12,26,27,39,4.6999999999999265
57987,5,2,2,2,6,0.30000000000001875
57988,3,1,5,3,10,0.8000000000000185
57989,9,2,1,1,19,0.6000000000001869
57990,39,19,35,23,55,4.799999999999628
57991,5,4,2,3,12,-0.19999999999981272
57992,5,4,4,0,11,0.4999999999998881
57993,7,5,3,6,5,-0.2999999999998689
57994,3,1,1,5,4,-0.199999999999757
57995,24,5,15,6,19,3.7999999999994016
57997,6,2,1,2,3,0.19999999999999998
57998,1,0,0,1,2,7.473188734508085E-14
58000,13,1,4,2,2,1.6999999999996822
58001,9,6,6,1,11,0.7999999999997577
58002,3,7,1,2,1,-1.0999999999999805
58003,6,2,0,3,4,-0.0999999999998692
58004,7,4,1,6,6,-0.4999999999997382
58005,13,8,5,13,20,-0.5999999999994199
58006,5,0,1,0,5,0.6999999999999439
58007,12,13,9,5,19,-0.1000000000000929
58013,1,1,0,0,1,-0.09999999999999992
58014,0,0,0,1,3,-0.09999999999988789
58015,1,0,0,0,2,0.10000000000001867
58016,1,0,1,1,0,0.19999999999998128
58018,1,0,0,0,0,0.0999999999999813
58019,1,0,0,0,1,0.09999999999999998
58020,4,1,1,0,2,0.39999999999990654
58021,2,0,4,1,6,0.8999999999999064
58022,5,3,0,0,1,-0.10000000000007447
58023,1,0,0,0,0,0.0999999999999813
58024,11,3,1,5,2,0.20000000000005605
58026,4,4,2,4,10,-0.3999999999997755
58027,7,3,4,4,8,0.5000000000000188
58028,16,13,10,9,18,0.09999999999998188
58029,12,5,2,12,14,-0.5999999999994021
58030,9,3,4,4,6,0.6999999999999441
58031,5,2,1,9,5,-0.5999999999995514
58032,43,6,11,25,45,2.8000000000008223
58034,8,0,8,8,12,1.6000000000000745
58035,1,4,1,4,1,-0.8999999999998317
58036,1,0,4,2,2,0.6999999999999065
58037,1,1,1,5,4,-0.3999999999997196
58039,3,1,1,2,3,0.10000000000005607
58040,3,4,3,3,6,-0.19999999999994356
58041,0,0,0,1,1,-0.09999999999992526
58042,6,2,2,3,2,0.29999999999998134
58043,10,2,6,1,8,1.6999999999996824
58044,9,5,4,9,14,-0.19999999999962603
58045,5,6,5,1,7,0.19999999999981366
58046,6,2,10,0,10,2.199999999999514
58047,5,3,5,3,4,0.5999999999998693
58048,2,0,1,1,2,0.29999999999999993
58049,0,3,0,0,0,-0.5999999999999996
58050,7,6,3,4,6,-0.29999999999996196
58051,1,0,0,0,2,0.10000000000001867
58052,0,2,1,0,0,-0.20000000000005588
58053,0,1,0,0,1,-0.19999999999998122
58054,0,0,2,0,0,0.39999999999988783
58058,0,0,0,1,0,-0.09999999999994394
58059,0,0,0,0,1,1.8686417152951422E-14
58061,0,3,0,0,1,-0.599999999999981
58062,1,0,1,4,1,-0.09999999999983186
58063,1,0,3,2,1,0.4999999999999439
58064,2,2,1,1,0,-0.1000000000000372
58065,29,5,13,6,11,3.899999999999271
58066,23,7,33,5,8,6.99999999999815
58067,0,3,2,2,0,-0.39999999999999963
58069,6,0,5,2,5,1.399999999999813
58070,4,0,0,0,2,0.39999999999996255
58071,13,1,6,2,2,2.0999999999995698
58073,16,7,5,5,12,0.6999999999999258
58077,0,0,0,0,2,3.7372834305902845E-14
58078,5,1,4,2,12,0.9000000000000186
58079,1,0,1,1,1,0.19999999999999996
58080,10,8,9,16,4,-0.39999999999971925
58082,3,3,1,2,6,-0.2999999999998876
58083,19,15,12,18,23,-0.49999999999958833
58084,12,8,7,19,9,-0.8999999999993831
58085,19,10,2,11,16,-0.7999999999995511
58086,2,3,7,28,5,-1.799999999998767
58087,3,8,3,2,7,-0.8999999999999806
58089,0,0,1,1,6,0.1000000000001121
58090,0,1,0,0,2,-0.19999999999996254
58091,4,2,1,2,0,-1.8623991238087E-14
58092,10,4,5,5,9,0.6999999999999815
58093,1,3,1,4,0,-0.6999999999998502
58094,2,1,0,1,1,-0.09999999999996256
58095,5,6,2,0,10,-0.300000000000018
58096,4,6,0,2,4,-0.9999999999998871
58097,0,0,0,2,0,-0.19999999999988788
58101,3,1,4,1,3,0.7999999999998317
58102,2,0,0,0,2,0.19999999999999996
58103,0,0,0,0,0,0.0
58104,5,4,4,4,4,0.09999999999998155
58105,13,4,2,5,7,0.40000000000005637
58106,14,1,4,7,7,1.3000000000000371
58107,8,5,1,4,6,-0.3999999999998688
58108,17,10,8,13,23,3.9257486150745535E-13
58109,7,4,5,3,3,0.5999999999998132
58110,27,13,8,13,11,0.3999999999999819
58111,3,0,3,1,9,0.7999999999999998
58112,9,3,8,3,9,1.5999999999997199
58113,11,7,1,3,19,-0.3999999999997378
58114,8,3,4,0,2,0.9999999999996638
58115,3,1,3,1,2,0.5999999999998691
58116,5,2,0,1,2,1.6653345369377348E-16
58117,15,3,3,6,8,0.9000000000000374
58118,8,1,3,4,3,0.7999999999999626
58119,3,4,3,2,1,-0.10000000000009313
58121,11,6,2,5,11,-0.19999999999983137
58122,1,0,1,3,2,1.3072876114961218E-13
58123,4,0,5,0,5,1.3999999999997381
58124,4,3,0,2,4,-0.39999999999988756
58125,3,0,2,1,2,0.5999999999999251
58126,3,1,3,1,1,0.5999999999998504
58127,4,1,0,1,1,0.10000000000000003
58128,2,2,0,0,1,-0.2000000000000185
58129,2,0,0,0,0,0.1999999999999626
58130,8,6,1,2,4,-0.400000000000018
58131,2,1,2,3,0,0.10000000000001869
58132,0,1,0,0,0,-0.1999999999999999
58134,6,8,4,4,4,-0.6000000000000366
58135,6,3,5,2,3,0.7999999999997759
58136,8,12,10,6,5,-0.2000000000002795
58137,14,10,9,6,7,0.5999999999997014
58138,3,3,5,6,8,0.10000000000014952
58139,3,2,1,0,5,0.09999999999998141
58140,1,0,1,0,0,0.2999999999999252
58141,1,0,1,0,1,0.29999999999994387
58142,6,3,1,3,4,-0.09999999999992512
58143,1,0,0,0,0,0.0999999999999813
58144,0,0,0,0,1,1.8686417152951422E-14
58145,2,0,0,1,2,0.10000000000005603
58146,12,2,3,1,1,1.2999999999996823
58147,4,0,3,0,0,0.999999999999757
58148,1,0,1,0,0,0.2999999999999252
58149,5,3,2,2,6,0.10000000000001902
58150,3,0,3,0,1,0.8999999999997943
58151,0,0,2,0,1,0.39999999999990654
58152,2,0,2,2,0,0.39999999999996255
58154,5,2,0,3,2,-0.1999999999998877
58155,0,0,0,0,0,0.0
58156,0,1,0,0,0,-0.1999999999999999
58157,0,1,0,0,0,-0.1999999999999999
58158,1,0,0,0,0,0.0999999999999813
58159,1,0,0,0,0,0.0999999999999813
58161,6,1,2,1,3,0.6999999999998878
58162,1,0,4,0,1,0.8999999999997756
58163,4,3,2,1,0,0.09999999999986947
58164,21,2,0,5,4,1.1999999999999624
58165,1,1,1,2,4,-0.09999999999988782
58166,11,2,7,6,5,1.4999999999998317
58167,118,76,73,69,185,4.300000000001033
58168,0,0,0,0,3,5.6059251458854267E-14
58169,17,2,7,5,11,2.1999999999997755
58170,86,27,31,27,101,6.700000000000055
58171,0,1,0,0,1,-0.19999999999998122
58172,8,4,5,0,13,0.9999999999998133
58173,211,119,145,131,342,13.200000000001666
58174,57,8,24,12,49,7.699999999999178
58175,296,178,172,184,460,10.000000000003748
58176,99,56,59,38,161,6.699999999999987
58177,279,108,154,121,246,24.999999999997534
58178,282,117,160,136,371,23.200000000000326
58179,91,61,63,45,123,4.99999999999959
58180,55,41,50,19,85,5.399999999998824
58181,29,13,26,8,23,4.699999999998879
58182,39,12,12,9,29,2.9999999999996456
58183,9,5,3,0,14,0.4999999999999255
58184,34,21,14,15,32,0.50000000000002
58186,23,8,18,7,10,3.5999999999991408
58187,3,0,0,0,1,0.2999999999999626
58188,5,5,22,5,11,3.3999999999991584
58189,2,2,8,4,1,0.9999999999997571
58190,11,5,7,3,8,1.1999999999997195
58191,2,1,1,2,1,3.7442271505483404E-14
58192,3,3,2,4,3,-0.29999999999988763
58193,29,24,17,12,39,0.29999999999990834
58194,3,0,0,2,1,0.10000000000007467
58195,2,1,0,0,0,-3.730349362740526E-14
58196,2,1,0,1,1,-0.09999999999996256
58197,7,5,0,10,3,-1.299999999999514
58198,2,0,1,4,0,1.307565167252278E-13
58200,6,4,1,5,4,-0.4999999999998127
58201,14,3,2,2,8,0.9999999999998879
58202,3,0,1,1,2,0.39999999999998126
58203,51,20,18,5,18,4.199999999998656
58205,33,22,7,12,13,-0.900000000000091
58206,35,25,8,15,15,-1.3999999999999788
58207,15,16,12,6,7,0.09999999999951559
58208,24,4,19,6,6,4.799999999998934
58209,8,2,13,0,14,2.999999999999383
58210,11,2,1,1,9,0.7999999999999626
58211,3,5,4,3,1,-0.20000000000009333
58212,5,3,1,2,4,-0.09999999999996231
58213,17,3,6,12,10,1.1000000000002055
58214,10,1,4,2,7,1.3999999999998316
58215,2,2,5,2,3,0.5999999999998504
58216,1,0,5,3,3,0.7999999999999251
58217,9,2,9,3,3,1.9999999999995515
58218,2,4,0,3,1,-0.89999999999985
58219,2,3,3,8,5,-0.5999999999996632
58220,3,0,1,3,3,0.200000000000112
58221,5,11,3,4,8,-1.4999999999998863
58222,2,1,1,1,2,0.1
58223,1,0,0,0,1,0.09999999999999998
